"Banque","Type","Longitude","Latitude"
"credit_agricole","cooperative",0.592346,43.492197
"credit_agricole","cooperative",0.092627,43.232624
"credit_agricole","cooperative",-0.369175,43.375782
"credit_agricole","cooperative",-0.378568,43.369538
"credit_agricole","cooperative",-0.379459,43.376804
"credit_agricole","cooperative",-0.187912,43.265566
"credit_agricole","cooperative",0.084151,43.219673
"credit_agricole","cooperative",0.084151,43.219673
"credit_agricole","cooperative",0.084151,43.219673
"credit_agricole","cooperative",0.081253,43.241079
"credit_agricole","cooperative",0.052255,43.236922
"credit_agricole","cooperative",0.081863,43.23064
"credit_agricole","cooperative",0.060542,43.220866
"credit_agricole","cooperative",0.073052,43.233568
"credit_agricole","cooperative",0.244363,43.184824
"credit_agricole","cooperative",0.371509,43.321054
"credit_agricole","cooperative",-1.698193,43.361592
"credit_agricole","cooperative",-1.445792,43.390788
"credit_agricole","cooperative",0.382212,43.881764
"credit_agricole","cooperative",0.055293,43.385238
"credit_agricole","cooperative",0.30346,43.758125
"credit_agricole","cooperative",2.978251,42.642384
"credit_agricole","cooperative",3.025932,42.543767
"credit_agricole","cooperative",3.047399,42.551992
"credit_agricole","cooperative",3.042801,42.554078
"credit_agricole","cooperative",3.044529,42.565065
"credit_agricole","cooperative",2.635853,42.45956
"credit_agricole","cooperative",1.337596,42.790578
"credit_agricole","cooperative",1.481016,42.7665
"credit_agricole","cooperative",1.835023,42.723125
"credit_agricole","cooperative",2.228355,42.803099
"credit_agricole","cooperative",2.810855,42.749647
"credit_agricole","cooperative",2.846008,42.576947
"credit_agricole","cooperative",3.135387,42.479904
"credit_agricole","cooperative",2.606214,42.718851
"credit_agricole","cooperative",2.06009,42.51625
"credit_agricole","cooperative",2.933077,42.731241
"credit_agricole","cooperative",2.585671,42.649086
"credit_agricole","cooperative",1.942039,42.433775
"credit_agricole","cooperative",2.900125,42.565514
"credit_agricole","cooperative",2.941077,42.680169
"credit_agricole","cooperative",2.924086,42.690375
"credit_agricole","cooperative",2.754055,42.758719
"credit_agricole","cooperative",3.034771,42.694171
"credit_agricole","cooperative",3.005167,42.703564
"credit_agricole","cooperative",2.837323,42.652225
"credit_agricole","cooperative",2.611319,42.74026
"credit_agricole","cooperative",1.03142,42.920446
"credit_agricole","cooperative",2.749595,42.486332
"credit_agricole","cooperative",2.956279,42.760584
"credit_agricole","cooperative",3.083186,42.526597
"credit_agricole","cooperative",2.3809,42.566907
"credit_agricole","cooperative",2.951446,42.626382
"credit_agricole","cooperative",2.730583,42.696998
"credit_agricole","cooperative",1.304235,43.145602
"credit_agricole","cooperative",1.30792,43.143774
"credit_agricole","cooperative",2.028929,42.496971
"credit_agricole","cooperative",2.978349,42.605517
"credit_agricole","cooperative",2.974098,42.601127
"credit_agricole","cooperative",2.966454,42.601053
"credit_agricole","cooperative",2.835931,42.77777
"credit_agricole","cooperative",2.699731,42.773814
"credit_agricole","cooperative",4.84473,43.951357
"credit_agricole","cooperative",2.392835,42.549529
"credit_agricole","cooperative",1.606308,42.963879
"credit_agricole","cooperative",2.10354,42.613208
"credit_agricole","cooperative",2.622193,42.670346
"credit_agricole","cooperative",1.429299,43.012196
"credit_agricole","cooperative",1.909374,42.955761
"credit_agricole","cooperative",2.113748,42.500392
"credit_agricole","cooperative",2.121189,42.52645
"credit_agricole","cooperative",1.650217,43.102927
"credit_agricole","cooperative",1.864888,42.964824
"credit_agricole","cooperative",2.935305,42.523366
"credit_agricole","cooperative",1.888791,42.465876
"credit_agricole","cooperative",2.653632,42.769033
"credit_agricole","cooperative",1.848147,42.932215
"credit_agricole","cooperative",3.035462,42.828446
"credit_agricole","cooperative",3.036603,42.792083
"credit_agricole","cooperative",2.834123,42.526238
"credit_agricole","cooperative",1.408833,43.173652
"credit_agricole","cooperative",1.495819,43.169005
"credit_agricole","cooperative",1.361727,43.080236
"credit_agricole","cooperative",2.818632,42.682883
"credit_agricole","cooperative",2.794377,42.681809
"credit_agricole","cooperative",2.073508,42.583746
"credit_agricole","cooperative",1.687329,42.784977
"credit_agricole","cooperative",1.347643,43.272759
"credit_agricole","cooperative",2.768099,42.624903
"credit_agricole","cooperative",1.761386,42.761548
"credit_agricole","cooperative",1.347308,42.889272
"credit_agricole","cooperative",2.807864,42.491016
"credit_agricole","cooperative",2.592216,42.810099
"credit_agricole","cooperative",1.679085,43.252253
"credit_agricole","cooperative",1.204056,43.086161
"credit_agricole","cooperative",2.696292,42.691506
"credit_agricole","cooperative",1.873784,43.089228
"credit_agricole","cooperative",1.877809,43.087948
"credit_agricole","cooperative",2.388785,42.647851
"credit_agricole","cooperative",2.122153,42.507864
"credit_agricole","cooperative",1.834006,42.871008
"credit_agricole","cooperative",2.34839,42.667608
"credit_agricole","cooperative",2.926715,42.579853
"credit_agricole","cooperative",2.925819,42.579022
"credit_agricole","cooperative",1.980632,42.417199
"credit_agricole","cooperative",1.214896,42.882146
"credit_agricole","cooperative",1.393859,43.150027
"credit_agricole","cooperative",2.9588,42.57062
"credit_agricole","cooperative",1.624357,43.103921
"credit_agricole","cooperative",1.624357,43.103921
"credit_agricole","cooperative",1.62204,43.102104
"credit_agricole","cooperative",1.624357,43.103921
"credit_agricole","cooperative",1.610821,43.115665
"credit_agricole","cooperative",2.902288,42.690155
"credit_agricole","cooperative",2.888761,42.6985
"credit_agricole","cooperative",2.887214,42.66935
"credit_agricole","cooperative",2.893709,42.699042
"credit_agricole","cooperative",2.89526,42.698802
"credit_agricole","cooperative",2.887214,42.66935
"credit_agricole","cooperative",2.884482,42.72236
"credit_agricole","cooperative",2.88534,42.709733
"credit_agricole","cooperative",2.89284,42.700994
"credit_agricole","cooperative",2.892704,42.678216
"credit_agricole","cooperative",2.889106,42.698236
"credit_agricole","cooperative",2.889667,42.712631
"credit_agricole","cooperative",2.906937,42.684374
"credit_agricole","cooperative",2.891665,42.740108
"credit_agricole","cooperative",2.90497,42.701119
"credit_agricole","cooperative",2.872078,42.694562
"credit_agricole","cooperative",2.904381,42.69747
"credit_agricole","cooperative",2.887214,42.66935
"credit_agricole","cooperative",2.918559,42.69587
"credit_agricole","cooperative",2.769599,42.694878
"credit_agricole","cooperative",2.920372,42.743815
"credit_agricole","cooperative",2.872254,42.639931
"credit_agricole","cooperative",2.813612,42.625552
"credit_agricole","cooperative",2.813734,42.625687
"credit_agricole","cooperative",3.105775,42.516918
"credit_agricole","cooperative",2.433529,42.620704
"credit_agricole","cooperative",2.421815,42.616185
"credit_agricole","cooperative",1.020638,43.03129
"credit_agricole","cooperative",2.609763,42.765342
"credit_agricole","cooperative",2.398682,42.605906
"credit_agricole","cooperative",1.2804,42.994024
"credit_agricole","cooperative",2.866168,42.759389
"credit_agricole","cooperative",2.87016,42.768245
"credit_agricole","cooperative",2.039173,42.459558
"credit_agricole","cooperative",2.929531,42.656602
"credit_agricole","cooperative",2.952868,42.655209
"credit_agricole","cooperative",2.919323,42.833483
"credit_agricole","cooperative",2.91932,42.833027
"credit_agricole","cooperative",1.574471,43.23393
"credit_agricole","cooperative",1.198503,42.865175
"credit_agricole","cooperative",2.555223,42.397724
"credit_agricole","cooperative",2.955407,42.531905
"credit_agricole","cooperative",1.601806,42.843815
"credit_agricole","cooperative",1.607923,42.839286
"credit_agricole","cooperative",2.427255,42.57922
"credit_agricole","cooperative",2.748914,42.816146
"credit_agricole","cooperative",2.745835,42.814157
"credit_agricole","cooperative",2.75803,42.633345
"credit_agricole","cooperative",2.993267,42.754679
"credit_agricole","cooperative",3.030806,42.766365
"credit_agricole","cooperative",2.831739,42.668952
"credit_agricole","cooperative",2.808607,42.611561
"credit_agricole","cooperative",1.309501,45.777991
"credit_agricole","cooperative",1.944853,42.445957
"credit_agricole","cooperative",1.629079,43.045932
"credit_agricole","cooperative",2.388822,42.547756
"credit_agricole","cooperative",5.593217,43.294374
"credit_agricole","cooperative",1.648758,43.081207
"credit_agricole","cooperative",2.983278,42.726517
"credit_agricole","cooperative",2.914501,42.637196
"credit_agricole","cooperative",2.529756,42.644872
"credit_agricole","cooperative",4.598156,44.554928
"credit_agricole","cooperative",4.729624,44.943716
"credit_agricole","cooperative",6.038149,45.127913
"credit_agricole","cooperative",6.072518,45.395244
"credit_agricole","cooperative",4.798513,45.240155
"credit_agricole","cooperative",4.799471,45.240378
"credit_agricole","cooperative",4.887272,45.271637
"credit_agricole","cooperative",5.172433,45.791669
"credit_agricole","cooperative",5.607265,45.587434
"credit_agricole","cooperative",5.057341,44.715558
"credit_agricole","cooperative",4.326223,44.900161
"credit_agricole","cooperative",4.735906,45.187036
"credit_agricole","cooperative",4.399693,44.614809
"credit_agricole","cooperative",4.387857,44.620155
"credit_agricole","cooperative",5.164511,44.378236
"credit_agricole","cooperative",6.078838,45.056271
"credit_agricole","cooperative",4.760971,44.715422
"credit_agricole","cooperative",5.141952,44.954948
"credit_agricole","cooperative",4.802257,44.825959
"credit_agricole","cooperative",5.12115,45.326021
"credit_agricole","cooperative",4.942633,44.860342
"credit_agricole","cooperative",4.931099,45.053392
"credit_agricole","cooperative",5.053504,45.338023
"credit_agricole","cooperative",5.130528,45.596608
"credit_agricole","cooperative",4.872736,44.299033
"credit_agricole","cooperative",5.133109,44.589186
"credit_agricole","cooperative",4.643592,44.371266
"credit_agricole","cooperative",5.053938,45.035442
"credit_agricole","cooperative",4.892838,44.946634
"credit_agricole","cooperative",5.280115,45.588939
"credit_agricole","cooperative",5.274218,45.585582
"credit_agricole","cooperative",5.234193,45.600449
"credit_agricole","cooperative",5.315527,44.593095
"credit_agricole","cooperative",5.274117,44.276676
"credit_agricole","cooperative",4.244856,44.739699
"credit_agricole","cooperative",5.018734,44.897849
"credit_agricole","cooperative",5.423035,45.443243
"credit_agricole","cooperative",4.574888,44.876053
"credit_agricole","cooperative",5.166495,45.682561
"credit_agricole","cooperative",4.882449,44.397398
"credit_agricole","cooperative",5.291534,45.455197
"credit_agricole","cooperative",4.936286,45.627095
"credit_agricole","cooperative",5.114886,45.534685
"credit_agricole","cooperative",5.514873,45.433123
"credit_agricole","cooperative",4.835032,44.859774
"credit_agricole","cooperative",4.953472,44.591882
"credit_agricole","cooperative",5.089968,44.939732
"credit_agricole","cooperative",4.967514,45.726318
"credit_agricole","cooperative",4.957619,45.232292
"credit_agricole","cooperative",4.938737,45.015304
"credit_agricole","cooperative",5.12711,45.082312
"credit_agricole","cooperative",5.209671,45.486576
"credit_agricole","cooperative",5.076591,45.031601
"credit_agricole","cooperative",5.599843,45.577068
"credit_agricole","cooperative",4.658425,44.706962
"credit_agricole","cooperative",5.392594,45.065856
"credit_agricole","cooperative",4.878219,45.585832
"credit_agricole","cooperative",5.692161,45.11587
"credit_agricole","cooperative",5.623902,44.825199
"credit_agricole","cooperative",4.931316,44.610962
"credit_agricole","cooperative",4.791075,45.414633
"credit_agricole","cooperative",4.696451,45.006827
"credit_agricole","cooperative",4.690724,45.066204
"credit_agricole","cooperative",4.697273,45.065751
"credit_agricole","cooperative",5.200594,44.407161
"credit_agricole","cooperative",4.900047,45.671776
"credit_agricole","cooperative",5.545269,45.607929
"credit_agricole","cooperative",5.947849,44.817766
"credit_agricole","cooperative",5.527661,45.028493
"credit_agricole","cooperative",5.607964,45.354636
"credit_agricole","cooperative",3.97334,44.803505
"credit_agricole","cooperative",5.003345,45.441943
"credit_agricole","cooperative",5.071948,45.177252
"credit_agricole","cooperative",5.016906,44.730443
"credit_agricole","cooperative",5.016906,44.730443
"credit_agricole","cooperative",5.881355,45.283629
"credit_agricole","cooperative",5.892916,45.271912
"credit_agricole","cooperative",4.126028,44.794384
"credit_agricole","cooperative",4.762226,44.656871
"credit_agricole","cooperative",5.223817,45.548636
"credit_agricole","cooperative",5.251564,45.724224
"credit_agricole","cooperative",4.517286,44.99506
"credit_agricole","cooperative",4.39743,45.056096
"credit_agricole","cooperative",5.37125,44.752242
"credit_agricole","cooperative",5.093833,45.589024
"credit_agricole","cooperative",5.064504,44.52282
"credit_agricole","cooperative",5.498412,45.611124
"credit_agricole","cooperative",5.834464,45.206442
"credit_agricole","cooperative",4.71139,44.443549
"credit_agricole","cooperative",5.717206,45.147472
"credit_agricole","cooperative",4.589005,45.000773
"credit_agricole","cooperative",4.893158,44.838105
